0.25117,0.24428
0.25117,0.24438
0.25117,0.24448
0.25118,0.24458
0.25118,0.24468
0.25118,0.24478
0.25118,0.24488
0.25119,0.24498
0.25119,0.24508
0.25119,0.24518
0.25119,0.24528
0.2512,0.24538
0.2512,0.24548
0.2512,0.24558
0.2512,0.24568
0.25121,0.24578
0.25121,0.24588
0.25121,0.24598
0.25121,0.24608
0.25121,0.24618
0.25122,0.24628
0.25122,0.24638
0.25122,0.24648
0.25122,0.24658
0.25122,0.24668
0.25123,0.24678
0.25123,0.24688
0.25123,0.24698
0.25123,0.24708
0.25123,0.24718
0.25123,0.24728
0.25124,0.24738
0.25124,0.24748
0.25124,0.24758
0.25124,0.24768
0.25124,0.24778
0.25124,0.24788
0.25124,0.24798
0.25125,0.24808
0.25125,0.24818
0.25125,0.24828
0.25125,0.24838
0.25125,0.24848
0.25125,0.24858
0.25125,0.24868
0.25125,0.24878
0.25125,0.24888
0.25126,0.24898
0.25126,0.24908
0.25126,0.24918
0.25126,0.24928
0.25126,0.24938
0.25126,0.24948
0.25126,0.24958
0.25126,0.24968
0.25126,0.24978
0.25126,0.24988
0.25126,0.24998
0.25126,0.25008
0.25126,0.25018
0.25126,0.25028
0.25126,0.25038
0.25126,0.25048
0.25126,0.25058
0.25127,0.25068
0.25127,0.25078
0.25127,0.25088
0.25127,0.25098
0.25127,0.25108
0.25127,0.25118
0.25127,0.25128
0.25127,0.25138
0.25127,0.25148
0.25127,0.25158
0.25127,0.25168
0.25127,0.25178
0.25127,0.25188
0.25126,0.25198
0.25126,0.25208
0.25126,0.25218
0.25126,0.25228
0.25126,0.25238
0.25126,0.25248
0.25126,0.25258
0.25126,0.25268
0.25126,0.25278
0.25126,0.25288
0.25126,0.25298
0.25126,0.25308
0.25126,0.25318
0.25126,0.25328
0.25126,0.25338
0.25126,0.25348
0.25126,0.25358
0.25125,0.25368
0.25125,0.25378
0.25125,0.25388
0.25125,0.25398
0.25125,0.25408
0.25125,0.25418
0.25125,0.25428
0.25125,0.25438
0.25125,0.25448
0.25124,0.25458
0.25124,0.25468
0.25124,0.25478
0.25124,0.25488
0.25124,0.25498
0.25124,0.25508
0.25124,0.25518
0.25123,0.25528
0.25123,0.25538
0.25123,0.25548
0.25123,0.25558
0.25123,0.25568
0.25123,0.25578
0.25122,0.25588
0.25122,0.25598
0.25122,0.25608
0.25122,0.25618
0.25122,0.25628
0.25121,0.25638
0.25121,0.25648
0.25121,0.25658
0.25121,0.25668
0.25121,0.25678
0.2512,0.25688
0.2512,0.25698
0.2512,0.25708
0.2512,0.25718
0.25119,0.25728
0.25119,0.25738
0.25119,0.25748
0.25119,0.25758
0.25118,0.25768
0.25118,0.25778
0.25118,0.25788
0.25118,0.25798
0.25117,0.25808
0.25117,0.25818
0.25117,0.25828
0.25117,0.25838
0.25116,0.25848
0.25116,0.25858
0.25116,0.25868
0.25115,0.25878
0.25115,0.25888
0.25115,0.25898
0.25114,0.25908
0.25114,0.25918
0.25114,0.25928
0.25113,0.25938
0.25113,0.25948
0.25113,0.25958
0.25112,0.25968
0.25112,0.25978
0.25112,0.25988
0.25111,0.25998
0.25111,0.26008
0.25111,0.26018
0.2511,0.26028
0.2511,0.26038
0.2511,0.26048
0.25109,0.26058
0.25109,0.26068
0.25109,0.26078
0.25108,0.26088
0.25108,0.26098
0.25107,0.26108
0.25107,0.26118
0.25107,0.26128
0.25106,0.26138
0.25106,0.26148
0.25105,0.26158
0.25105,0.26168
0.25105,0.26178
0.25104,0.26188
0.25104,0.26198
0.25103,0.26208
0.25103,0.26217
0.25102,0.26227
0.25102,0.26237
0.25102,0.26247
0.25101,0.26257
0.25101,0.26267
0.251,0.26277
0.251,0.26287
0.25099,0.26297
0.25099,0.26307
0.25098,0.26317
0.25098,0.26327
0.25097,0.26337
0.25097,0.26347
0.25096,0.26357
0.25096,0.26367
0.25095,0.26377
0.25095,0.26387
0.25094,0.26397
0.25094,0.26407
0.25093,0.26417
0.25093,0.26427
0.25092,0.26437
0.25092,0.26447
0.25091,0.26457
0.25091,0.26467
0.2509,0.26477
0.2509,0.26487
0.25089,0.26497
0.25089,0.26507
0.25088,0.26517
0.25088,0.26527
0.25087,0.26537
0.25086,0.26547
0.25086,0.26557
0.25085,0.26567
0.25085,0.26577
0.25084,0.26587
0.25084,0.26597
0.25083,0.26607
0.25082,0.26617
0.25082,0.26627
0.25081,0.26637
0.25081,0.26647
0.2508,0.26657
0.25079,0.26667
0.25079,0.26677
0.25078,0.26687
0.25077,0.26697
0.25077,0.26707
0.25076,0.26717
0.25076,0.26727
0.25075,0.26737
0.25074,0.26747
0.25074,0.26757
0.25073,0.26767
0.25072,0.26777
0.25072,0.26787
0.25071,0.26797
0.2507,0.26807
0.2507,0.26817
0.25069,0.26827
0.25068,0.26837
0.25068,0.26846
0.25067,0.26856
0.25066,0.26866
0.25066,0.26876
0.25065,0.26886
0.25064,0.26896
0.25063,0.26906
0.25063,0.26916
0.25062,0.26926
0.25061,0.26936
0.25061,0.26946
0.2506,0.26956
0.25059,0.26966
0.25058,0.26976
0.25058,0.26986
0.25057,0.26996
0.25056,0.27006
0.25055,0.27016
0.25055,0.27026
0.25054,0.27036
0.25053,0.27046
0.25052,0.27056
0.25052,0.27066
0.25051,0.27076
0.2505,0.27086
0.25049,0.27096
0.25049,0.27106
0.25048,0.27116
0.25047,0.27126
0.25046,0.27136
0.25045,0.27146
0.25045,0.27156
0.25044,0.27166
0.25043,0.27176
0.25042,0.27186
0.25041,0.27195
0.2504,0.27205
0.2504,0.27215
0.25039,0.27225
0.25038,0.27235
0.25037,0.27245
0.25036,0.27255
0.25035,0.27265
0.25035,0.27275
0.25034,0.27285
0.25033,0.27295
0.25032,0.27305
0.25031,0.27315
0.2503,0.27325
0.25029,0.27335
0.25028,0.27345
0.25028,0.27355
0.25027,0.27365
0.25026,0.27375
0.25025,0.27385
0.25024,0.27395
0.25023,0.27405
0.25022,0.27415
0.25021,0.27425
0.2502,0.27435
0.25019,0.27445
0.25019,0.27454
0.25018,0.27464
0.25017,0.27474
0.25016,0.27484
0.25015,0.27494
0.25014,0.27504
0.25013,0.27514
0.25012,0.27524
0.25011,0.27534
0.2501,0.27544
0.25009,0.27554
0.25008,0.27564
0.25007,0.27574
0.25006,0.27584
0.25005,0.27594
0.25004,0.27604
0.25003,0.27614
0.25002,0.27624
0.25001,0.27634
0.25,0.27644
0.24999,0.27654
0.24998,0.27664
0.24997,0.27673
0.24996,0.27683
0.24995,0.27693
0.24994,0.27703
0.24993,0.27713
0.24992,0.27723
0.24991,0.27733
0.2499,0.27743
0.24989,0.27753
0.24988,0.27763
0.24987,0.27773
0.24986,0.27783
0.24985,0.27793
0.24984,0.27803
0.24983,0.27813
0.24982,0.27823
0.2498,0.27833
0.24979,0.27843
0.24978,0.27852
0.24977,0.27862
0.24976,0.27872
0.24975,0.27882
0.24974,0.27892
0.24973,0.27902
0.24972,0.27912
0.24971,0.27922
0.24969,0.27932
0.24968,0.27942
0.24967,0.27952
0.24966,0.27962
0.24965,0.27972
0.24964,0.27982
0.24963,0.27992
0.24962,0.28002
0.2496,0.28011
0.24959,0.28021
0.24958,0.28031
0.24957,0.28041
0.24956,0.28051
0.24955,0.28061
0.24953,0.28071
0.24952,0.28081
0.24951,0.28091
0.2495,0.28101
0.24949,0.28111
0.24948,0.28121
0.24946,0.28131
0.24945,0.28141
0.24944,0.2815
0.24943,0.2816
0.24942,0.2817
0.2494,0.2818
0.24939,0.2819
0.24938,0.282
0.24937,0.2821
0.24935,0.2822
0.24934,0.2823
0.24933,0.2824
0.24932,0.2825
0.2493,0.2826
0.24929,0.2827
0.24928,0.2828
0.24927,0.28289
0.24925,0.28299
0.24924,0.28309
0.24923,0.28319
0.24922,0.28329
0.2492,0.28339
0.24919,0.28349
0.24918,0.28359
0.24917,0.28369
0.24915,0.28379
0.24914,0.28389
0.24913,0.28399
0.24911,0.28408
0.2491,0.28418
0.24909,0.28428
0.24907,0.28438
0.24906,0.28448
0.24905,0.28458
0.24903,0.28468
0.24902,0.28478
0.24901,0.28488
0.24899,0.28498
0.24898,0.28508
0.24897,0.28517
0.24895,0.28527
0.24894,0.28537
0.24893,0.28547
0.24891,0.28557
0.2489,0.28567
0.24889,0.28577
0.24887,0.28587
0.24886,0.28597
0.24884,0.28607
0.24883,0.28617
0.24882,0.28626
0.2488,0.28636
0.24879,0.28646
0.24877,0.28656
0.24876,0.28666
0.24875,0.28676
0.24873,0.28686
0.24872,0.28696
0.2487,0.28706
0.24869,0.28716
0.24868,0.28725
0.24866,0.28735
0.24865,0.28745
0.24863,0.28755
0.24862,0.28765
0.2486,0.28775
0.24859,0.28785
0.24857,0.28795
0.24856,0.28805
0.24854,0.28814
0.24853,0.28824
0.24852,0.28834
0.2485,0.28844
0.24849,0.28854
0.24847,0.28864
0.24846,0.28874
0.24844,0.28884
0.24843,0.28894
0.24841,0.28903
0.2484,0.28913
0.24838,0.28923
0.24837,0.28933
0.24835,0.28943
0.24834,0.28953
0.24832,0.28963
0.2483,0.28973
0.24829,0.28983
0.24827,0.28992
0.24826,0.29002
0.24824,0.29012
0.24823,0.29022
0.24821,0.29032
0.2482,0.29042
0.24818,0.29052
0.24817,0.29062
0.24815,0.29071
0.24813,0.29081
0.24812,0.29091
0.2481,0.29101
0.24809,0.29111
0.24807,0.29121
0.24805,0.29131
0.24804,0.29141
0.24802,0.2915
0.24801,0.2916
0.24799,0.2917
0.24797,0.2918
0.24796,0.2919
0.24794,0.292
0.24793,0.2921
0.24791,0.2922
0.24789,0.29229
0.24788,0.29239
0.24786,0.29249
0.24784,0.29259
0.24783,0.29269
0.24781,0.29279
0.24779,0.29289
0.24778,0.29298
0.24776,0.29308
0.24774,0.29318
0.24773,0.29328
0.24771,0.29338
0.24769,0.29348
0.24768,0.29358
0.24766,0.29367
0.24764,0.29377
0.24763,0.29387
0.24761,0.29397
0.24759,0.29407
0.24758,0.29417
0.24756,0.29427
0.24754,0.29436
0.24752,0.29446
0.24751,0.29456
0.24749,0.29466
0.24747,0.29476
0.24746,0.29486
0.24744,0.29496
0.24742,0.29505
0.2474,0.29515
0.24739,0.29525
0.24737,0.29535
0.24735,0.29545
0.24733,0.29555
0.24732,0.29564
0.2473,0.29574
0.24728,0.29584
0.24726,0.29594
0.24724,0.29604
0.24723,0.29614
0.24721,0.29623
0.24719,0.29633
0.24717,0.29643
0.24716,0.29653
0.24714,0.29663
0.24712,0.29673
0.2471,0.29683
0.24708,0.29692
0.24706,0.29702
0.24705,0.29712
0.24703,0.29722
0.24701,0.29732
0.24699,0.29741
0.24697,0.29751
0.24695,0.29761
0.24694,0.29771
0.24692,0.29781
0.2469,0.29791
0.24688,0.298
0.24686,0.2981
0.24684,0.2982
0.24682,0.2983
0.24681,0.2984
0.24679,0.2985
0.24677,0.29859
0.24675,0.29869
0.24673,0.29879
0.24671,0.29889
0.24669,0.29899
0.24667,0.29908
0.24665,0.29918
0.24664,0.29928
0.24662,0.29938
0.2466,0.29948
0.24658,0.29958
0.24656,0.29967
0.24654,0.29977
0.24652,0.29987
0.2465,0.29997
0.24648,0.30007
0.24646,0.30016
0.24644,0.30026
0.24642,0.30036
0.2464,0.30046
0.24638,0.30056
0.24636,0.30065
0.24634,0.30075
0.24632,0.30085
0.2463,0.30095
0.24629,0.30105
0.24627,0.30114
0.24625,0.30124
0.24623,0.30134
0.24621,0.30144
0.24619,0.30154
0.24617,0.30163
0.24615,0.30173
0.24613,0.30183
0.24611,0.30193
0.24608,0.30203
0.24606,0.30212
0.24604,0.30222
0.24602,0.30232
0.246,0.30242
0.24598,0.30252
0.24596,0.30261
0.24594,0.30271
0.24592,0.30281
0.2459,0.30291
0.24588,0.30301
0.24586,0.3031
0.24584,0.3032
0.24582,0.3033
0.2458,0.3034
0.24578,0.30349
0.24576,0.30359
0.24574,0.30369
0.24572,0.30379
0.24569,0.30389
0.24567,0.30398
0.24565,0.30408
0.24563,0.30418
0.24561,0.30428
0.24559,0.30437
0.24557,0.30447
0.24555,0.30457
0.24553,0.30467
0.2455,0.30477
0.24548,0.30486
0.24546,0.30496
0.24544,0.30506
0.24542,0.30516
0.2454,0.30525
0.24538,0.30535
0.24535,0.30545
0.24533,0.30555
0.24531,0.30564
0.24529,0.30574
0.24527,0.30584
0.24525,0.30594
0.24522,0.30604
0.2452,0.30613
0.24518,0.30623
0.24516,0.30633
0.24514,0.30643
0.24511,0.30652
0.24509,0.30662
0.24507,0.30672
0.24505,0.30682
0.24503,0.30691
0.245,0.30701
0.24498,0.30711
0.24496,0.30721
0.24494,0.3073
0.24492,0.3074
0.24489,0.3075
0.24487,0.3076
0.24485,0.30769
0.24483,0.30779
0.2448,0.30789
0.24478,0.30799
0.24476,0.30808
0.24474,0.30818
0.24471,0.30828
0.24469,0.30837
0.24467,0.30847
0.24464,0.30857
0.24462,0.30867
0.2446,0.30876
0.24458,0.30886
0.24455,0.30896
0.24453,0.30906
0.24451,0.30915
0.24448,0.30925
0.24446,0.30935
0.24444,0.30945
0.24441,0.30954
0.24439,0.30964
0.24437,0.30974
0.24434,0.30983
0.24432,0.30993
0.2443,0.31003
0.24427,0.31013
0.24425,0.31022
0.24423,0.31032
0.2442,0.31042
0.24418,0.31052
0.24416,0.31061
0.24413,0.31071
0.24411,0.31081
0.24409,0.3109
0.24406,0.311
0.24404,0.3111
0.24401,0.3112
0.24399,0.31129
0.24397,0.31139
0.24394,0.31149
0.24392,0.31158
0.24389,0.31168
0.24387,0.31178
0.24385,0.31187
0.24382,0.31197
0.2438,0.31207
0.24377,0.31217
0.24375,0.31226
0.24373,0.31236
0.2437,0.31246
0.24368,0.31255
0.24365,0.31265
0.24363,0.31275
0.2436,0.31284
0.24358,0.31294
0.24355,0.31304
0.24353,0.31314
0.2435,0.31323
0.24348,0.31333
0.24346,0.31343
0.24343,0.31352
0.24341,0.31362
0.24338,0.31372
0.24336,0.31381
0.24333,0.31391
0.24331,0.31401
0.24328,0.3141
0.24326,0.3142
0.24323,0.3143
0.24321,0.31439
0.24318,0.31449
0.24316,0.31459
0.24313,0.31468
0.24311,0.31478
0.24308,0.31488
0.24305,0.31498
0.24303,0.31507
0.243,0.31517
0.24298,0.31527
0.24295,0.31536
0.24293,0.31546
0.2429,0.31556
0.24288,0.31565
0.24285,0.31575
0.24282,0.31585
0.2428,0.31594
0.24277,0.31604
0.24275,0.31614
0.24272,0.31623
0.2427,0.31633
0.24267,0.31643
0.24264,0.31652
0.24262,0.31662
0.24259,0.31671
0.24257,0.31681
0.24254,0.31691
0.24251,0.317
0.24249,0.3171
0.24246,0.3172
0.24244,0.31729
0.24241,0.31739
0.24238,0.31749
0.24236,0.31758
0.24233,0.31768
0.2423,0.31778
0.24228,0.31787
0.24225,0.31797
0.24222,0.31807
0.2422,0.31816
0.24217,0.31826
0.24214,0.31835
0.24212,0.31845
0.24209,0.31855
0.24206,0.31864
0.24204,0.31874
0.24201,0.31884
0.24198,0.31893
0.24196,0.31903
0.24193,0.31913
0.2419,0.31922
0.24187,0.31932
0.24185,0.31941
0.24182,0.31951
0.24179,0.31961
0.24177,0.3197
0.24174,0.3198
0.24171,0.3199
0.24168,0.31999
0.24166,0.32009
0.24163,0.32018
0.2416,0.32028
0.24157,0.32038
0.24155,0.32047
0.24152,0.32057
0.24149,0.32066
0.24146,0.32076
0.24144,0.32086
0.24141,0.32095
0.24138,0.32105
0.24135,0.32114
0.24133,0.32124
0.2413,0.32134
0.24127,0.32143
0.24124,0.32153
0.24121,0.32162
0.24119,0.32172
0.24116,0.32182
0.24113,0.32191
0.2411,0.32201
0.24107,0.3221
0.24105,0.3222
0.24102,0.3223
0.24099,0.32239
0.24096,0.32249
0.24093,0.32258
0.2409,0.32268
0.24087,0.32278
0.24085,0.32287
0.24082,0.32297
0.24079,0.32306
0.24076,0.32316
0.24073,0.32326
0.2407,0.32335
0.24067,0.32345
0.24065,0.32354
0.24062,0.32364
0.24059,0.32373
0.24056,0.32383
0.24053,0.32393
0.2405,0.32402
0.24047,0.32412
0.24044,0.32421
0.24041,0.32431
0.24039,0.3244
0.24036,0.3245
0.24033,0.3246
0.2403,0.32469
0.24027,0.32479
0.24024,0.32488
0.24021,0.32498
0.24018,0.32507
0.24015,0.32517
0.24012,0.32526
0.24009,0.32536
0.24006,0.32546
0.24003,0.32555
0.24,0.32565
0.23997,0.32574
0.23994,0.32584
0.23992,0.32593
0.23989,0.32603
0.23986,0.32612
0.23983,0.32622
0.2398,0.32632
0.23977,0.32641
0.23974,0.32651
0.23971,0.3266
0.23968,0.3267
0.23965,0.32679
0.23962,0.32689
0.23959,0.32698
0.23956,0.32708
0.23953,0.32717
0.2395,0.32727
0.23947,0.32736
0.23943,0.32746
0.2394,0.32755
0.23937,0.32765
0.23934,0.32775
0.23931,0.32784
0.23928,0.32794
0.23925,0.32803
0.23922,0.32813
0.23919,0.32822
0.23916,0.32832
0.23913,0.32841
0.2391,0.32851
0.23907,0.3286
0.23904,0.3287
0.23901,0.32879
0.23898,0.32889
0.23894,0.32898
0.23891,0.32908
0.23888,0.32917
0.23885,0.32927
0.23882,0.32936
0.23879,0.32946
0.23876,0.32955
0.23873,0.32965
0.2387,0.32974
0.23866,0.32984
0.23863,0.32993
0.2386,0.33003
0.23857,0.33012
0.23854,0.33022
0.23851,0.33031
0.23848,0.33041
0.23844,0.3305
0.23841,0.3306
0.23838,0.33069
0.23835,0.33079
0.23832,0.33088
0.23829,0.33098
0.23826,0.33107
0.23822,0.33117
0.23819,0.33126
0.23816,0.33136
0.23813,0.33145
0.2381,0.33155
0.23806,0.33164
0.23803,0.33174
0.238,0.33183
0.23797,0.33192
0.23794,0.33202
0.2379,0.33211
0.23787,0.33221
0.23784,0.3323
0.23781,0.3324
0.23777,0.33249
0.23774,0.33259
0.23771,0.33268
0.23768,0.33278
0.23764,0.33287
0.23761,0.33297
0.23758,0.33306
0.23755,0.33315
0.23751,0.33325
0.23748,0.33334
0.23745,0.33344
0.23742,0.33353
0.23738,0.33363
0.23735,0.33372
0.23732,0.33382
0.23729,0.33391
0.23725,0.33401
0.23722,0.3341
0.23719,0.33419
0.23715,0.33429
0.23712,0.33438
0.23709,0.33448
0.23705,0.33457
0.23702,0.33467
0.23699,0.33476
0.23695,0.33485
0.23692,0.33495
0.23689,0.33504
0.23685,0.33514
0.23682,0.33523
0.23679,0.33533
0.23675,0.33542
0.23672,0.33551
0.23669,0.33561
0.23665,0.3357
0.23662,0.3358
0.23659,0.33589
0.23655,0.33599
0.23652,0.33608
0.23649,0.33617
0.23645,0.33627
0.23642,0.33636
0.23638,0.33646
0.23635,0.33655
0.23632,0.33664
0.23628,0.33674
0.23625,0.33683
0.23621,0.33693
0.23618,0.33702
0.23615,0.33711
0.23611,0.33721
0.23608,0.3373
0.23604,0.3374
0.23601,0.33749
0.23597,0.33758
0.23594,0.33768
0.23591,0.33777
0.23587,0.33787
0.23584,0.33796
0.2358,0.33805
0.23577,0.33815
0.23573,0.33824
0.2357,0.33833
0.23566,0.33843
0.23563,0.33852
0.23559,0.33862
0.23556,0.33871
0.23552,0.3388
0.23549,0.3389
0.23545,0.33899
0.23542,0.33908
0.23538,0.33918
0.23535,0.33927
0.23531,0.33937
0.23528,0.33946
0.23524,0.33955
0.23521,0.33965
0.23517,0.33974
0.23514,0.33983
0.2351,0.33993
0.23507,0.34002
0.23503,0.34011
0.235,0.34021
0.23496,0.3403
0.23493,0.34039
0.23489,0.34049
0.23486,0.34058
0.23482,0.34068
0.23478,0.34077
0.23475,0.34086
0.23471,0.34096
0.23468,0.34105
0.23464,0.34114
0.23461,0.34124
0.23457,0.34133
0.23453,0.34142
0.2345,0.34152
0.23446,0.34161
0.23443,0.3417
0.23439,0.3418
0.23435,0.34189
0.23432,0.34198
0.23428,0.34208
0.23425,0.34217
0.23421,0.34226
0.23417,0.34236
0.23414,0.34245
0.2341,0.34254
0.23406,0.34263
0.23403,0.34273
0.23399,0.34282
0.23396,0.34291
0.23392,0.34301
0.23388,0.3431
0.23385,0.34319
0.23381,0.34329
0.23377,0.34338
0.23374,0.34347
0.2337,0.34357
0.23366,0.34366
0.23363,0.34375
0.23359,0.34384
0.23355,0.34394
0.23351,0.34403
0.23348,0.34412
0.23344,0.34422
0.2334,0.34431
0.23337,0.3444
0.23333,0.34449
0.23329,0.34459
0.23326,0.34468
0.23322,0.34477
0.23318,0.34487
0.23314,0.34496
0.23311,0.34505
0.23307,0.34514
0.23303,0.34524
0.23299,0.34533
0.23296,0.34542
0.23292,0.34552
0.23288,0.34561
0.23284,0.3457
0.23281,0.34579
0.23277,0.34589
0.23273,0.34598
0.23269,0.34607
0.23266,0.34616
0.23262,0.34626
0.23258,0.34635
0.23254,0.34644
0.2325,0.34653
0.23247,0.34663
0.23243,0.34672
0.23239,0.34681
0.23235,0.3469
0.23231,0.347
0.23228,0.34709
0.23224,0.34718
0.2322,0.34727
0.23216,0.34737
0.23212,0.34746
0.23209,0.34755
0.23205,0.34764
0.23201,0.34774
0.23197,0.34783
0.23193,0.34792
0.23189,0.34801
0.23185,0.34811
0.23182,0.3482
0.23178,0.34829
0.23174,0.34838
0.2317,0.34847
0.23166,0.34857
0.23162,0.34866
0.23158,0.34875
0.23155,0.34884
0.23151,0.34893
0.23147,0.34903
0.23143,0.34912
0.23139,0.34921
0.23135,0.3493
0.23131,0.3494
0.23127,0.34949
0.23123,0.34958
0.23119,0.34967
0.23116,0.34976
0.23112,0.34986
0.23108,0.34995
0.23104,0.35004
0.231,0.35013
0.23096,0.35022
0.23092,0.35032
0.23088,0.35041
0.23084,0.3505
0.2308,0.35059
0.23076,0.35068
0.23072,0.35077
0.23068,0.35087
0.23064,0.35096
0.2306,0.35105
0.23056,0.35114
0.23052,0.35123
0.23048,0.35133
0.23044,0.35142
0.2304,0.35151
0.23036,0.3516
0.23032,0.35169
0.23028,0.35178
0.23024,0.35188
0.2302,0.35197
0.23016,0.35206
0.23012,0.35215
0.23008,0.35224
0.23004,0.35233
0.23,0.35242
0.22996,0.35252
0.22992,0.35261
0.22988,0.3527
0.22984,0.35279
0.2298,0.35288
0.22976,0.35297
0.22972,0.35307
0.22968,0.35316
0.22964,0.35325
0.2296,0.35334
0.22956,0.35343
0.22952,0.35352
0.22948,0.35361
0.22944,0.3537
0.22939,0.3538
0.22935,0.35389
0.22931,0.35398
0.22927,0.35407
0.22923,0.35416
0.22919,0.35425
0.22915,0.35434
0.22911,0.35443
0.22907,0.35453
0.22903,0.35462
0.22899,0.35471
0.22894,0.3548
0.2289,0.35489
0.22886,0.35498
0.22882,0.35507
0.22878,0.35516
0.22874,0.35525
0.2287,0.35535
0.22865,0.35544
0.22861,0.35553
0.22857,0.35562
0.22853,0.35571
0.22849,0.3558
0.22845,0.35589
0.22841,0.35598
0.22836,0.35607
0.22832,0.35616
0.22828,0.35626
0.22824,0.35635
0.2282,0.35644
0.22815,0.35653
0.22811,0.35662
0.22807,0.35671
0.22803,0.3568
0.22799,0.35689
0.22794,0.35698
0.2279,0.35707
0.22786,0.35716
0.22782,0.35725
0.22778,0.35734
0.22773,0.35743
0.22769,0.35753
0.22765,0.35762
0.22761,0.35771
0.22756,0.3578
0.22752,0.35789
0.22748,0.35798
0.22744,0.35807
0.22739,0.35816
0.22735,0.35825
0.22731,0.35834
0.22727,0.35843
0.22722,0.35852
0.22718,0.35861
0.22714,0.3587
0.2271,0.35879
0.22705,0.35888
0.22701,0.35897
0.22697,0.35906
0.22692,0.35915
0.22688,0.35924
0.22684,0.35933
0.2268,0.35942
0.22675,0.35951
0.22671,0.35961
0.22667,0.3597
0.22662,0.35979
0.22658,0.35988
0.22654,0.35997
0.22649,0.36006
0.22645,0.36015
0.22641,0.36024
0.22636,0.36033
0.22632,0.36042
0.22628,0.36051
0.22623,0.3606
0.22619,0.36069
0.22615,0.36078
0.2261,0.36087
0.22606,0.36096
0.22601,0.36105
0.22597,0.36114
0.22593,0.36123
0.22588,0.36132
0.22584,0.36141
0.2258,0.3615
0.22575,0.36159
0.22571,0.36168
0.22566,0.36177
0.22562,0.36186
0.22558,0.36195
0.22553,0.36203
0.22549,0.36212
0.22544,0.36221
0.2254,0.3623
0.22536,0.36239
0.22531,0.36248
0.22527,0.36257
0.22522,0.36266
0.22518,0.36275
0.22513,0.36284
0.22509,0.36293
0.22504,0.36302
0.225,0.36311
0.22496,0.3632
0.22491,0.36329
0.22487,0.36338
0.22482,0.36347
0.22478,0.36356
0.22473,0.36365
0.22469,0.36374
0.22464,0.36383
0.2246,0.36392
0.22455,0.36401
0.22451,0.36409
0.22446,0.36418
0.22442,0.36427
0.22437,0.36436
0.22433,0.36445
0.22428,0.36454
0.22424,0.36463
0.22419,0.36472
0.22415,0.36481
0.2241,0.3649
0.22406,0.36499
0.22401,0.36508
0.22397,0.36517
0.22392,0.36525
0.22388,0.36534
0.22383,0.36543
0.22379,0.36552
0.22374,0.36561
0.22369,0.3657
0.22365,0.36579
0.2236,0.36588
0.22356,0.36597
0.22351,0.36606
0.22347,0.36614
0.22342,0.36623
0.22337,0.36632
0.22333,0.36641
0.22328,0.3665
0.22324,0.36659
0.22319,0.36668
0.22315,0.36677
0.2231,0.36686
0.22305,0.36694
0.22301,0.36703
0.22296,0.36712
0.22292,0.36721
0.22287,0.3673
0.22282,0.36739
0.22278,0.36748
0.22273,0.36757
0.22268,0.36765
0.22264,0.36774
0.22259,0.36783
0.22254,0.36792
0.2225,0.36801
0.22245,0.3681
0.22241,0.36819
0.22236,0.36827
0.22231,0.36836
0.22227,0.36845
0.22222,0.36854
0.22217,0.36863
0.22213,0.36872
0.22208,0.3688
0.22203,0.36889
0.22199,0.36898
0.22194,0.36907
0.22189,0.36916
0.22184,0.36925
0.2218,0.36933
0.22175,0.36942
0.2217,0.36951
0.22166,0.3696
0.22161,0.36969
0.22156,0.36978
0.22152,0.36986
0.22147,0.36995
0.22142,0.37004
0.22137,0.37013
0.22133,0.37022
0.22128,0.3703
0.22123,0.37039
0.22118,0.37048
0.22114,0.37057
0.22109,0.37066
0.22104,0.37074
0.22099,0.37083
0.22095,0.37092
0.2209,0.37101
0.22085,0.3711
0.2208,0.37118
0.22076,0.37127
0.22071,0.37136
0.22066,0.37145
0.22061,0.37154
0.22056,0.37162
0.22052,0.37171
0.22047,0.3718
0.22042,0.37189
0.22037,0.37197
0.22032,0.37206
0.22028,0.37215
0.22023,0.37224
0.22018,0.37233
0.22013,0.37241
0.22008,0.3725
0.22004,0.37259
0.21999,0.37268
0.21994,0.37276
0.21989,0.37285
0.21984,0.37294
0.21979,0.37303
0.21974,0.37311
0.2197,0.3732
0.21965,0.37329
0.2196,0.37338
0.21955,0.37346
0.2195,0.37355
0.21945,0.37364
0.2194,0.37372
0.21936,0.37381
0.21931,0.3739
0.21926,0.37399
0.21921,0.37407
0.21916,0.37416
0.21911,0.37425
0.21906,0.37434
0.21901,0.37442
0.21896,0.37451
0.21892,0.3746
0.21887,0.37468
0.21882,0.37477
0.21877,0.37486
0.21872,0.37495
0.21867,0.37503
0.21862,0.37512
0.21857,0.37521
0.21852,0.37529
0.21847,0.37538
0.21842,0.37547
0.21837,0.37555
0.21832,0.37564
0.21827,0.37573
0.21822,0.37581
0.21818,0.3759
0.21813,0.37599
0.21808,0.37608
0.21803,0.37616
0.21798,0.37625
0.21793,0.37634
0.21788,0.37642
0.21783,0.37651
0.21778,0.3766
0.21773,0.37668
0.21768,0.37677
0.21763,0.37686
0.21758,0.37694
0.21753,0.37703
0.21748,0.37712
0.21743,0.3772
0.21738,0.37729
0.21733,0.37737
0.21728,0.37746
0.21723,0.37755
0.21718,0.37763
0.21713,0.37772
0.21708,0.37781
0.21703,0.37789
0.21697,0.37798
0.21692,0.37807
0.21687,0.37815
